Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
SecondJoint,2,0.55,0.20000002,484.0,1278.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,475.0,1358.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,470.0,1420.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,468.0,1461.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,467.0,1481.0,0.0,90.9851,90.9851
SecondJoint,1,0.5375,0.20000002,467.0,1481.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.20000002,542.0,820.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,543.0,828.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,546.0,853.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,551.0,896.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,552.0,956.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,545.0,1033.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,535.0,1124.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,513.0,1224.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,489.0,1318.0,0.0,90.9851,90.9851
SecondJoint,2,0.5625,0.20000002,471.0,1405.0,0.0,90.9851,90.9851
SecondJoint,2,0.5625,0.20000002,456.0,1474.0,0.0,90.9851,90.9851
SecondJoint,2,0.5625,0.20000002,444.0,1521.0,0.0,90.9851,90.9851
SecondJoint,2,0.5625,0.20000002,438.0,1547.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,438.0,1554.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,438.0,1554.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,578.0,847.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,577.0,849.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,581.0,869.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,589.0,913.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,593.0,974.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,590.0,1037.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,577.0,1106.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,560.0,1183.0,0.0,90.9851,90.9851
SecondJoint,2,0.5625,0.20000002,544.0,1261.0,0.0,90.9851,90.9851
SecondJoint,2,0.5625,0.20000002,525.0,1333.0,0.0,90.9851,90.9851
SecondJoint,2,0.5625,0.20000002,505.0,1396.0,0.0,90.9851,90.9851
SecondJoint,2,0.5625,0.20000002,492.0,1441.0,0.0,90.9851,90.9851
SecondJoint,2,0.5625,0.20000002,485.0,1469.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,484.0,1476.0,0.0,90.9851,90.9851
SecondJoint,1,0.52500004,0.20000002,484.0,1476.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,593.0,769.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,592.0,770.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,591.0,784.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,593.0,815.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,596.0,855.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,595.0,902.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,588.0,957.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,576.0,1019.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,563.0,1092.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,553.0,1171.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,544.0,1252.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,537.0,1326.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,532.0,1393.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,527.0,1447.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,525.0,1481.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,525.0,1492.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,525.0,1492.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,148.0,1126.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,149.0,1126.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.26666668,156.0,1129.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.26666668,182.0,1136.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,218.0,1143.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,272.0,1149.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,338.0,1154.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,408.0,1157.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,483.0,1157.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,562.0,1153.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,640.0,1145.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,714.0,1134.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,780.0,1123.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,835.0,1113.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,865.0,1106.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,881.0,1102.0,0.0,90.9851,90.9851
SecondJoint,1,0.5125,0.20000002,881.0,1102.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,175.0,1205.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,176.0,1205.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.26666668,200.0,1206.0,0.0,123.021904,123.021904
SecondJoint,2,0.475,0.26666668,250.0,1205.0,0.0,123.021904,123.021904
SecondJoint,2,0.5,0.26666668,316.0,1198.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.26666668,378.0,1197.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,441.0,1198.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,502.0,1200.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,566.0,1200.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,630.0,1202.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,690.0,1201.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,731.0,1200.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,771.0,1196.0,0.0,123.021904,123.021904
SecondJoint,2,0.4875,0.20000002,790.0,1192.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,790.0,1192.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,208.0,1262.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,213.0,1262.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,234.0,1264.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,282.0,1263.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,346.0,1260.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,415.0,1259.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,488.0,1259.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,562.0,1260.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,637.0,1260.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,708.0,1259.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,772.0,1255.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,826.0,1249.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,859.0,1243.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,868.0,1240.0,0.0,90.9851,90.9851
SecondJoint,1,0.52500004,0.20000002,868.0,1240.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,306.0,1259.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,346.0,1259.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,380.0,1257.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,443.0,1249.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,508.0,1243.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,573.0,1239.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,636.0,1235.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,697.0,1235.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,750.0,1233.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,788.0,1230.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,818.0,1227.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,832.0,1224.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,832.0,1224.0,0.0,90.9851,90.9851
SecondJoint,0,0.475,0.26666668,894.0,1212.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.26666668,883.0,1213.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.26666668,874.0,1215.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,848.0,1220.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,807.0,1228.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,751.0,1236.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,686.0,1247.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,612.0,1258.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,534.0,1270.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,452.0,1284.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,375.0,1296.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,310.0,1307.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,266.0,1314.0,0.0,90.9851,90.9851
SecondJoint,2,0.4375,0.20000002,234.0,1320.0,0.0,90.9851,90.9851
SecondJoint,1,0.4375,0.20000002,234.0,1320.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.20000002,897.0,1239.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,896.0,1239.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,886.0,1239.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,866.0,1241.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,825.0,1245.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,768.0,1251.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,698.0,1260.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,625.0,1271.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,549.0,1282.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,471.0,1290.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,397.0,1298.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,329.0,1304.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,279.0,1307.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,234.0,1308.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,212.0,1307.0,0.0,90.9851,90.9851
SecondJoint,1,0.5375,0.20000002,212.0,1307.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,695.0,1285.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,692.0,1285.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,681.0,1287.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,657.0,1293.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,615.0,1300.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,563.0,1308.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,507.0,1315.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,448.0,1323.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,390.0,1330.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,347.0,1335.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,305.0,1338.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,283.0,1337.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,271.0,1334.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,265.0,1329.0,0.0,90.9851,90.9851
SecondJoint,1,0.5125,0.20000002,265.0,1329.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.20000002,456.0,1604.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,456.0,1602.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,456.0,1599.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,457.0,1585.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,461.0,1555.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,466.0,1512.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,468.0,1491.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,470.0,1443.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,471.0,1395.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,471.0,1341.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,473.0,1282.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,474.0,1216.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,480.0,1149.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,489.0,1087.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,501.0,1036.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,501.0,1036.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.20000002,465.0,1532.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,465.0,1531.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,465.0,1522.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,466.0,1497.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,471.0,1440.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,473.0,1419.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,478.0,1368.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,484.0,1310.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,494.0,1246.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,508.0,1180.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,520.0,1113.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,530.0,1053.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,537.0,993.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,542.0,938.0,0.0,90.9851,90.9851
SecondJoint,1,0.475,0.20000002,542.0,938.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.20000002,466.0,1530.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,466.0,1527.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,469.0,1513.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,471.0,1500.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,473.0,1484.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,476.0,1443.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,478.0,1393.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,481.0,1334.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,487.0,1270.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,498.0,1203.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,511.0,1136.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,522.0,1073.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,531.0,1016.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,539.0,968.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,546.0,923.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,555.0,887.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,565.0,859.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,570.0,849.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,570.0,849.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,442.0,1553.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,442.0,1547.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,444.0,1533.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,449.0,1507.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,457.0,1467.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,461.0,1443.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,469.0,1390.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,476.0,1336.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,485.0,1276.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,496.0,1214.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,510.0,1148.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,522.0,1080.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,531.0,1016.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,537.0,956.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,540.0,907.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,543.0,864.0,0.0,90.9851,90.9851
SecondJoint,1,0.475,0.20000002,543.0,864.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,455.0,1630.0,0.0,123.021904,123.021904
SecondJoint,2,0.5625,0.26666668,454.0,1630.0,0.0,123.021904,123.021904
SecondJoint,2,0.5625,0.26666668,452.0,1630.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,450.0,1629.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,449.0,1619.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,451.0,1587.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,455.0,1534.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,460.0,1475.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,466.0,1412.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,472.0,1343.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,479.0,1270.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,488.0,1197.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,500.0,1122.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,513.0,1048.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,524.0,976.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,533.0,918.0,0.0,90.9851,90.9851
SecondJoint,2,0.45000002,0.20000002,537.0,879.0,0.0,90.9851,90.9851
SecondJoint,1,0.45000002,0.20000002,537.0,879.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.20000002,468.0,1396.0,0.0,90.9851,90.9851
SecondJoint,2,0.5625,0.20000002,467.0,1395.0,0.0,90.9851,90.9851
SecondJoint,2,0.5625,0.20000002,467.0,1389.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,470.0,1368.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,477.0,1325.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,489.0,1271.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,505.0,1210.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,518.0,1146.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,529.0,1076.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,538.0,1009.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,546.0,947.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,553.0,892.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,563.0,846.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,572.0,811.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,579.0,790.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,581.0,785.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,581.0,785.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,468.0,1499.0,0.0,123.021904,123.021904
SecondJoint,2,0.5625,0.26666668,468.0,1497.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,469.0,1478.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,475.0,1427.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,491.0,1358.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,511.0,1287.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,527.0,1214.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,538.0,1143.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,550.0,1076.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,565.0,1008.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,581.0,944.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,593.0,888.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,601.0,845.0,0.0,90.9851,90.9851
SecondJoint,2,0.4625,0.20000002,606.0,811.0,0.0,90.9851,90.9851
SecondJoint,1,0.4625,0.20000002,606.0,811.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,176.0,1193.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,186.0,1193.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,199.0,1191.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,240.0,1186.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,292.0,1180.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,355.0,1175.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,423.0,1172.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,499.0,1170.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,578.0,1171.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,654.0,1172.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,724.0,1172.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,784.0,1169.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,837.0,1165.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,864.0,1160.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,864.0,1160.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,184.0,1209.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,187.0,1209.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,209.0,1208.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,255.0,1204.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,315.0,1202.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,382.0,1205.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,451.0,1208.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,524.0,1211.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,600.0,1213.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,665.0,1211.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,721.0,1205.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,777.0,1198.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,805.0,1190.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.26666668,817.0,1186.0,0.0,123.021904,123.021904
SecondJoint,1,0.5125,0.26666668,817.0,1186.0,0.0,123.021904,123.021904
SecondJoint,0,0.5625,0.26666668,268.0,1241.0,0.0,123.021904,123.021904
SecondJoint,2,0.5625,0.26666668,272.0,1240.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,291.0,1237.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,338.0,1232.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,399.0,1226.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,466.0,1225.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,533.0,1226.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,595.0,1226.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,650.0,1226.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,704.0,1226.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,737.0,1226.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,769.0,1225.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,785.0,1223.0,0.0,90.9851,90.9851
SecondJoint,1,0.5375,0.20000002,785.0,1223.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,502.0,1516.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,502.0,1514.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,503.0,1511.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,508.0,1497.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,516.0,1467.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,524.0,1427.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,532.0,1379.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,540.0,1326.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,549.0,1268.0,0.0,90.9851,90.9851
